Date,NVDA,MSFT,GOOGL,JNJ,UNH,JPM,V,KO,COST,XOM
2017-08-30,4.093264102935791,67.7287368774414,46.82768249511719,104.18881225585938,171.1191864013672,72.60740661621094,97.96260833740234,34.81116485595703,137.96365356445312,52.2936897277832
2017-08-31,4.186159610748291,68.42423248291016,47.403831481933594,105.22218322753906,173.75747680664062,72.27344512939453,97.7642822265625,34.93386459350586,140.0182342529297,52.451744079589844
2017-09-01,4.211360454559326,67.6646728515625,47.24254608154297,104.15699005126953,174.49998474121094,72.91752624511719,98.12313842773438,35.110267639160156,141.35826110839844,52.61665344238281
2017-09-05,4.098945617675781,67.36268615722656,46.72098922729492,103.25875854492188,174.11563110351562,71.17608642578125,97.28262329101562,35.2176399230957,142.1621856689453,53.03582763671875
2017-09-06,4.09647798538208,67.17049407958984,46.7477912902832,103.8708267211914,173.30319213867188,71.65319061279297,97.44316864013672,35.248313903808594,141.912109375,54.13529586791992
2017-09-07,4.115500450134277,68.03069305419922,47.13833236694336,105.07911682128906,173.77667236328125,70.39681243896484,98.74644470214844,35.49373245239258,142.2872772216797,54.30709457397461
2017-09-08,4.044099807739258,67.70128631591797,46.71751022338867,104.11726379394531,173.4084014892578,70.30934143066406,98.6236572265625,35.50905990600586,140.52743530273438,54.16279983520508
2017-09-11,4.175289630889893,68.41506958007812,46.81081008911133,105.88990783691406,175.01316833496094,71.39874267578125,100.24803924560547,35.677799224853516,140.57208251953125,54.45827102661133
2017-09-12,4.190358638763428,68.34188079833984,46.97755432128906,105.42887878417969,173.16285705566406,72.27344512939453,100.3047103881836,35.8311882019043,142.96624755859375,54.63005828857422
2017-09-13,4.209136486053467,68.8268814086914,47.165626525878906,105.2857666015625,173.91702270507812,72.48018646240234,99.94584655761719,35.946224212646484,145.60145568847656,54.815608978271484
2017-09-14,4.185171127319336,68.42423248291016,46.65399169921875,106.66095733642578,173.39085388183594,72.33704376220703,100.18195343017578,35.644737243652344,145.0476837158203,55.035491943359375
2017-09-15,4.449770927429199,68.91838836669922,46.41381072998047,106.8756103515625,173.78543090820312,72.85391235351562,99.44532012939453,35.6988525390625,144.98512268066406,55.02176284790039
2017-09-18,4.633581638336182,68.78111267089844,46.138885498046875,107.6148452758789,173.794189453125,73.88765716552734,99.00143432617188,35.644737243652344,143.74342346191406,55.035491943359375
2017-09-19,4.628640174865723,69.03733825683594,46.49171829223633,107.48768615722656,170.69000244140625,74.69873809814453,99.54920959472656,35.54423904418945,144.3240509033203,55.12482833862305
2017-09-20,4.591334819793701,68.57978057861328,47.0217170715332,105.89785766601562,171.65455627441406,75.22354125976562,99.13367462158203,35.3896369934082,145.47645568847656,55.35160446166992
2017-09-21,4.465829849243164,67.9117660522461,47.022212982177734,104.7293472290039,171.18106079101562,75.5654525756836,99.45475006103516,35.09588623046875,144.25257873535156,54.89806365966797
2017-09-22,4.422346591949463,68.09477996826172,46.8093147277832,104.44317626953125,169.2694091796875,75.40643310546875,99.69086456298828,35.16546630859375,144.0828094482422,54.918678283691406
2017-09-25,4.224700450897217,67.04237365722656,46.36368942260742,104.268310546875,168.14695739746094,74.84185791015625,97.2920913696289,35.320064544677734,145.0119171142578,55.64706802368164
2017-09-26,4.248416900634766,67.04237365722656,46.5200080871582,104.08545684814453,168.98001098632812,74.50785827636719,97.21652221679688,35.227294921875,146.5662841796875,55.585243225097656
2017-09-27,4.341558456420898,67.58229064941406,47.63508224487305,103.13951873779297,170.5496826171875,75.68476104736328,98.11373138427734,34.50837707519531,146.87892150878906,55.956302642822266
2017-09-28,4.3403239250183105,67.60060119628906,47.87874984741211,102.91694641113281,171.9615478515625,75.8437728881836,98.76534271240234,34.71709060668945,146.4143524169922,56.478553771972656
2017-09-29,4.416664123535156,68.16799926757812,48.320899963378906,103.34619140625,171.74224853515625,75.94715118408203,99.38864135742188,34.794395446777344,146.7627716064453,56.334251403808594
2017-10-02,4.422346591949463,68.27780151367188,48.01074981689453,104.30806732177734,173.13653564453125,77.00470733642578,99.57752227783203,34.6320686340332,148.19207763671875,56.09375
2017-10-03,4.431488990783691,67.95751953125,48.2395133972168,105.0075912475586,174.18006896972656,77.4102783203125,99.71916198730469,34.933536529541016,147.46852111816406,56.18306350708008
2017-10-04,4.468547821044922,68.35102844238281,47.97650146484375,105.63554382324219,175.8023223876953,76.62303161621094,99.45475006103516,35.17319107055664,147.58462524414062,56.20369338989258
2017-10-05,4.466076850891113,69.52236938476562,48.89010238647461,105.87400817871094,173.53990173339844,77.65483093261719,100.33303833007812,35.18865203857422,149.24623107910156,56.361751556396484
2017-10-06,4.4791693687438965,69.54981994628906,49.30943298339844,105.89785766601562,173.6802520751953,77.51884460449219,100.7957992553711,35.16546630859375,140.33094787597656,56.148719787597656
2017-10-09,4.580216884613037,69.8152084350586,49.243431091308594,106.0807113647461,172.1369171142578,77.11095428466797,101.06023406982422,35.10362243652344,138.11549377441406,56.368614196777344
2017-10-10,4.667675971984863,69.8152084350586,49.01961898803711,106.43838500976562,170.71629333496094,77.68682098388672,101.3435287475586,35.45921325683594,140.13436889648438,56.52666091918945
2017-10-11,4.717334747314453,69.93417358398438,49.90542984008789,108.62439727783203,171.2248992919922,77.45484161376953,102.41072082519531,35.63700485229492,141.02769470214844,56.760292053222656
2017-10-12,4.719558238983154,70.57479095458984,49.90542984008789,108.76750183105469,169.17288208007812,76.7750244140625,102.09908294677734,35.644737243652344,140.44703674316406,56.64347457885742
2017-10-13,4.807511329650879,70.91338348388672,50.01559829711914,108.44953918457031,168.8222198486328,76.6710205078125,102.6185073852539,35.6988525390625,142.79653930664062,56.62973403930664
2017-10-16,4.890028476715088,71.05980682373047,50.08903884887695,108.2031021118164,169.4184112548828,78.25468444824219,102.27851104736328,36.03898620605469,141.86746215820312,56.90460205078125
2017-10-17,4.885581016540527,71.00487518310547,50.170921325683594,111.91529846191406,178.7926025390625,78.07872772216797,101.56077575683594,35.96168899536133,141.48330688476562,57.00768280029297
2017-10-18,4.881382942199707,71.023193359375,50.25727081298828,111.82787322998047,179.96762084960938,78.37466430664062,101.8062973022461,35.868927001953125,140.74188232421875,56.870235443115234
2017-10-19,4.8868184089660645,71.2977066040039,49.71635437011719,112.90895080566406,178.23135375976562,78.47064208984375,101.06969451904297,36.01578903198242,141.55477905273438,56.856502532958984
2017-10-20,4.8645830154418945,72.121337890625,49.87664794921875,113.19513702392578,181.94947814941406,79.59040069580078,101.57019805908203,35.85346603393555,143.61839294433594,57.11075210571289
2017-10-23,4.857664108276367,72.1396255493164,48.907470703125,114.1648941040039,181.52854919433594,79.45441436767578,101.55135345458984,35.80708312988281,144.75283813476562,57.200077056884766
2017-10-24,4.908557891845703,72.16710662841797,49.05385971069336,112.59100341796875,182.5282440185547,80.71812438964844,102.38239288330078,35.6988525390625,144.97616577148438,57.35813522338867
2017-10-25,4.784536361694336,71.95660400390625,49.20125198364258,113.16333770751953,182.0108642578125,80.79812622070312,103.40234375,35.598350524902344,144.87791442871094,57.15199279785156
2017-10-26,4.834688663482666,72.07557678222656,49.19926071166992,112.72611999511719,183.40509033203125,81.37398529052734,103.69511413574219,35.737518310546875,145.12803649902344,57.35813522338867
2017-10-27,4.987123012542725,76.69697570800781,51.295921325683594,112.7022476196289,186.4304962158203,81.39798736572266,103.6101303100586,35.61382293701172,145.0565948486328,57.5230712890625
2017-10-30,5.036040306091309,76.77019500732422,51.269126892089844,111.28733825683594,183.61561584472656,81.11003875732422,103.92176055908203,35.45148468017578,143.1359405517578,57.40625
2017-10-31,5.109416961669922,76.12043762207031,51.26465606689453,110.8183364868164,184.3434295654297,80.47018432617188,103.86510467529297,35.54423904418945,143.89527893066406,57.27568435668945
2017-11-01,5.119051456451416,76.12043762207031,51.739078521728516,111.27145385742188,183.7383575439453,80.71812438964844,104.89449310302734,35.40509033203125,145.33351135253906,57.63300323486328
2017-11-02,5.087923526763916,76.91663360595703,51.75743103027344,111.23171997070312,185.11509704589844,81.25401306152344,104.8094711303711,35.46693801879883,147.3523712158203,57.399356842041016
2017-11-03,5.155863285064697,76.99899291992188,52.105796813964844,111.35094451904297,186.6672821044922,81.11003875732422,105.16838836669922,35.536521911621094,148.6834259033203,57.15885925292969
2017-11-06,5.179088115692139,77.30097961425781,51.7430419921875,111.0965805053711,186.00955200195312,80.60616302490234,105.69722747802734,35.150001525878906,147.4417266845703,57.55052947998047
2017-11-07,5.238380432128906,77.11795043945312,52.22489547729492,111.10449981689453,186.51812744140625,78.9825210571289,105.85777282714844,35.51332092285156,148.5404815673828,57.433719635009766
2017-11-08,5.167476654052734,77.38333129882812,52.5176887512207,112.33662414550781,184.82574462890625,78.09473419189453,106.21666717529297,35.6988525390625,151.0149688720703,57.35813522338867
2017-11-09,5.072604656219482,76.9532241821289,51.99315643310547,111.56558227539062,185.5185089111328,78.08672332763672,105.90502166748047,35.737518310546875,151.06857299804688,57.70172119140625
2017-11-10,5.339922904968262,76.75189971923828,51.81599426269531,110.93759155273438,185.0888214111328,77.99076080322266,105.65947723388672,35.97715377807617,153.0785675048828,57.52141189575195
2017-11-13,5.253205299377441,76.80679321289062,51.66960144042969,111.0965805053711,186.48309326171875,78.27066802978516,105.20614624023438,36.116294860839844,153.1678466796875,57.48672866821289
2017-11-14,5.29149866104126,76.91663360595703,51.69143295288086,110.88195037841797,185.6500244140625,77.79878234863281,105.75389099121094,36.66515350341797,153.15003967285156,57.03594207763672
2017-11-15,5.187734603881836,76.31879425048828,51.4318962097168,110.57193756103516,184.0277099609375,78.53462982177734,104.12008666992188,36.18586730957031,150.9702911376953,56.32158660888672
2017-11-16,5.2280049324035645,76.5211410522461,52.030372619628906,110.38911437988281,185.1414031982422,78.75855255126953,105.03305053710938,35.984886169433594,153.19227600097656,55.87080001831055
2017-11-17,5.221828460693359,75.78532409667969,51.40608215332031,109.69751739501953,184.06280517578125,78.49462127685547,103.89777374267578,35.33551788330078,153.19227600097656,55.64885711669922
2017-11-20,5.289027690887451,75.90492248535156,51.345054626464844,109.64189910888672,184.3697509765625,79.19047546386719,104.02075958251953,35.14227294921875,154.35704040527344,55.86387252807617
2017-11-21,5.337698459625244,76.99939727783203,52.12118911743164,109.96781158447266,186.4304962158203,79.12649536132812,105.43985748291016,35.3896369934082,155.3784942626953,56.0858039855957
2017-11-22,5.313716411590576,76.43836212158203,52.20158004760742,109.13314056396484,185.2203369140625,78.89452362060547,104.84383392333984,35.43601608276367,154.5362548828125,56.24531555175781
2017-11-24,5.36390495300293,76.57632446289062,52.42985534667969,109.70548248291016,186.3515167236328,78.63860321044922,105.93182373046875,35.46693801879883,153.7657012939453,56.467247009277344
2017-11-27,5.294188022613525,77.13735961914062,53.198543548583984,110.44927978515625,186.25506591796875,78.32666015625,106.31971740722656,35.482391357421875,154.65272521972656,56.25224304199219
2017-11-28,5.209386825561523,78.06626892089844,52.76581954956055,111.9848403930664,189.53469848632812,81.070068359375,107.24687957763672,35.42829513549805,155.5845489501953,56.640625
2017-11-29,4.856094837188721,76.64987182617188,51.48003387451172,111.8168716430664,195.445068359375,82.96566009521484,103.93562316894531,35.17319107055664,159.06088256835938,57.056739807128906
2017-11-30,4.962156772613525,77.41323852539062,51.41998291015625,111.43299102783203,200.75942993164062,83.59749603271484,106.51837158203125,35.671993255615234,165.2430877685547,57.76414108276367
2017-12-01,4.887246608734131,77.49606323242188,50.869144439697266,111.95285034179688,199.53643798828125,83.81344604492188,104.7586898803711,35.82787322998047,165.8702392578125,57.882041931152344
2017-12-04,4.614797592163086,74.57133483886719,50.21409606933594,111.17706298828125,194.8203582763672,85.54106903076172,101.63665008544922,36.03050994873047,169.83937072753906,57.95833206176758
2017-12-05,4.641497611999512,75.04035949707031,50.597694396972656,111.70490264892578,193.65013122558594,84.55729675292969,102.72461700439453,36.05388259887695,168.28036499023438,57.48672866821289
2017-12-06,4.679078578948975,76.13487243652344,51.248775482177734,112.81661987304688,193.51817321777344,83.9254150390625,103.82208251953125,36.20195388793945,167.74278259277344,57.06366729736328
2017-12-07,4.746572017669678,75.86813354492188,51.83683395385742,111.97683715820312,193.70297241210938,83.67747497558594,105.3925552368164,35.67978286743164,166.8289337158203,57.25092697143555
2017-12-08,4.734209060668945,77.40409088134766,52.07553482055664,112.44070434570312,197.01126098632812,84.7252426147461,106.52784729003906,35.313480377197266,168.50439453125,57.32722091674805
2017-12-11,4.812582969665527,78.38816833496094,52.20405960083008,112.88058471679688,196.00819396972656,84.477294921875,106.31023406982422,35.32906723022461,169.2122344970703,57.58384323120117
2017-12-12,4.718138694763184,78.71006774902344,52.045257568359375,114.04830169677734,195.76182556152344,85.46109771728516,107.34142303466797,35.297882080078125,168.71043395996094,57.396568298339844
2017-12-13,4.602931499481201,78.4985580444336,52.17527389526367,114.28022003173828,197.3983917236328,84.38933563232422,107.19955444335938,35.77329635620117,168.69252014160156,57.646236419677734
